,0,1,2,3,4,5,6
0,Percentage distribution of population by type of disability 2011,,,,,,
1,,,,,,,
2,Upazila,Speech,Vision,Hearing,Physical,Mental,Autism
3,Atgharia,0.2,0.2,0.1,0.5,0.2,0.1
4,Bera,0.2,0.3,0.1,0.6,0.2,0.1
5,Bhangura,0.2,0.3,0.1,0.6,0.2,0.1
6,Chatmohar,0.2,0.3,0.1,0.6,0.2,0.1
7,Faridpur,0.2,0.4,0.2,0.7,0.2,0.1
8,Ishwardi,0.2,0.2,0.1,0.5,0.2,0.1
9,Pabna Sadar,0.2,0.2,0.1,0.5,0.3,0.1
10,Santhia,0.2,0.2,0.1,0.5,0.2,0.1
11,Sujanagar,0.2,0.2,0.1,0.5,0.2,0.1
12,Total,0.2,0.2,0.1,0.5,0.2,0.1
