,0,1,2,3,4,5,6
0,Number of pharmaceutical industry by municipality 2011,,,,,,
1,,,,,,,
2,Municipality,Industry,Chemist,Technicians,Male worker,Female worker,Total Persons engaged
3,Austagram,0,0,0,0,0,0
4,Bajitpur,0,0,0,0,0,0
5,Bhairab,1,2,5,17,0,17
6,Hossainpur,0,0,0,0,0,0
7,Itna,0,0,0,0,0,0
8,Karimganj,0,0,0,0,0,0
9,Katiadi,0,0,0,0,0,0
10,Kishoreganj Sadar,0,0,0,0,0,0
11,Kuliar-char,0,0,0,0,0,0
12,Mithamain,0,0,0,0,0,0
13,Nikli,0,0,0,0,0,0
14,Pakundia,0,0,0,0,0,0
15,Tarail,0,0,0,0,0,0
16,Total,1,2,5,17,0,17
