,0,1,2,3,4,5,6
0,"Police personnel and criminal offences by municipality, city corporation 2011",,,,,,
1,Sylhet,,,,,,
2,,,,,,,
3,Municipality/City corporation,Police personnel,Criminal offence Number of offence,Criminal offence Number of case filled,Traffic accident (Reported) Number of accident,Traffic accident (Reported) Persons killed,Traffic accident (Reported) Persons injured
4,Balaganj,0,0,0,0,0,0
5,Beanibazar,40,50,4,50,5,60
6,Bishwanath,0,0,0,0,0,0
7,Companiganj,0,0,0,0,0,0
8,Dakhin Surma,0,0,0,0,0,0
9,Fenchuganj,0,0,0,0,0,0
10,Golapganj,60,423,423,7,7,10
11,Gowainghat,0,0,0,0,0,0
12,Jaintiapur,0,0,0,0,0,0
13,Kanaighat,39,167,302,0,0,0
14,Sylhet City Corporation,1543,718,617,17,5,7
15,Sylhet Sadar,0,0,0,0,0,0
16,Zakiganj,37,308,308,10,7,14
17,Total,1719,1666,1654,84,24,91
