,0,1,2,3,4,5,6
0,Number of missionary hospital and charitable dispensary 2011,,,,,,
1,Tangail,,,,,,
2,,,,,,,
3,Upazila,Number of centre,Number of bed,Number of doctor,Number of nurse,Number of technician,Number of other staff
4,Basail,0,0,0,0,0,0
5,Bhuapur,0,0,0,0,0,0
6,Delduar,3,0,8,0,0,14
7,Dhanbari,0,0,0,0,0,0
8,Ghatail,0,0,0,0,0,0
9,Gopalpur,0,0,0,0,0,0
10,Kalihati,1,0,1,0,0,1
11,Madhupur,1,80,4,8,7,124
12,Mirzapur,0,0,0,0,0,0
13,Nagarpur,0,0,0,0,0,0
14,Sakhipur,0,0,0,0,0,0
15,Tangail Sadar,0,0,0,0,0,0
16,Total,5,80,13,8,7,139
