,0,1,2,3,4,5,6
0,Number of pharmaceutical industry by municipality 2011,,,,,,
1,,,,,,,
2,Upazila,Industry,Chemist,Technician,Male worker,Female worker,Total person engaged
3,Bhaluka,2,54,36,348,134,482
4,Dhobaura,0,0,0,0,0,0
5,Fulbaria,0,0,0,0,0,0
6,Gaffargaon,0,0,0,0,0,0
7,Gauripur,0,0,0,0,0,0
8,Haluaghat,0,0,0,0,0,0
9,Ishwargonj,0,0,0,0,0,0
10,Muktagacha,0,0,0,0,0,0
11,Mymensingh Sadar,0,0,0,0,0,0
12,Nandail,0,0,0,0,0,0
13,Phulpur,0,0,0,0,0,0
14,Trishal,0,0,0,0,0,0
15,Total,2,54,36,348,134,482
